translation,reference,source,human_score,metric_score
"Part of her performance in the free movements, which include her special acrobatic transition, is accompanied by Latin music that would fit perfectly on the street next to the Rio Olympics arena.",A portion of her floor exercise routine - the one that includes her signature tumbling pass - is set to Latin music that would fit right at home in the street right outside the Rio Olympic Arena.,"Daļu no viņas priekšnesuma brīvajās kustībās, kurā ietverta viņas īpašā akrobātiskā pāreja, pavada latīņu mūzika, kas lieliski iederētos uz ielas blakus Rio Olimpisko spēļu arēnai.",0.6006810296524421,0.6005672371737868
"The girl whose old parents have been adopted when she was inferior and who was discovered by the third country of the Eimia Burmy mother in the sports boy where Broad Manes ternally took place, has now become a force to take account of the force.",The girl adopted by her grandparents as a toddler and discovered by coach Aimee Boorman's mother during a field trip to the gym where Boorman was coaching has become a force.,"Meitene, kuru adoptēja viņas vecvecāki, kad viņa vēl bija zīdainis un kuru atklāja treneres Eimijas Būrmanas māte ekskursijā uz sporta zāli, kur notika Būrmanes terniņi, nu ir kļuvusi par spēku, ar kuru jārēķinās.",-1.0588904260483,0.5206794073636997
The investigator told CBS Philadelphia that the gun was likely to have been involved in a number of shooters.,Investigators tells CBS Philadelphia it appears there was crossfire between multiple gunmen.,"Izmeklētājs pavēstīja kanālam CBS Filadelfija, ka visticamāk apšaudē bijuši iesaistīti vairāki šāvēji.",-0.514136411032714,0.5400721919514072
"At the scene of the event, only the guns of gun patrons belonging to different weapons were found.","Assault weapon-style shell casings, traced to different assault style weapons, littered the scene.","Notikuma vietā atrastas ieroča patronu čaulītes, kas pieder dažādiem ieročiem.",-0.7986338247759259,0.5265694290074557
"Simona, Gabija and Laurija entered the Olympic team like Alija and Medisona.","Simone, Gabby and Laurie all took the same path as Aly and Madison to make the Olympic team.","Simona, Gabija un Laurija iekļuva olimpiskajā izlasē tāpat kā Alija un Medisona.",0.0921623659266381,0.5198933018816788
"We must ensure that young girls who inspires Simona, Gabija and Laurija, cheaper gymnastic training opportunities.","We must bring more affordable and accessible gymnastics training to the communities of countless young girls who are inspired by Simone, Gabby and Laurie.","Mums ir jānodrošina jaunām meitenēm, kuras iedvesmo Simona, Gabija un Laurija, lētākas vingrošanas treniņu iespējas.",-0.8655888533694871,0.541176757669833
In September we find the affiliate in Detroit (my hometown) to provide local young people the chance to get to know this great sport.,"In September, we will be expanding to Detroit (my hometown) to provide high quality gymnastics to the youth that deserve the opportunity to learn and benefit from this great Olympic sport.","Septembrī mēs atklāsim filiāli Detroitā (manā dzimtajā pilsētā), lai nodrošinātu vietējiem jauniešiem iespēju iepazīt šo lielisko sporta veidu.",-0.096930349794875,0.5575371637499145
But the NHS currently in charge of NICE has recommended the use of this preparation for 4 years after a heart attack to further reduce cardiovascular risk.,"But now NHS watchdog NICE has advised that it should be given to people for four years, to further reduce the risk of cardiovascular problems.","Taču šobrīd NHS pārziņā esošā NICE rekomendē lietot šo preparātu 4 gadus pēc sirdstriekas, lai vēl vairāk samazinātu sirds un asinsvadu risku.",0.25009036164583603,0.5848612608967299
"Former government minister Sir Eric Pickle criticizes police, election monitors and city councils that they ignore signs of cheating because ""they are afraid to offend ethnic minorities.""","Ex-Cabinet minister Sir Eric Pickles lambasts the police, election watchdogs and town halls for ignoring evidence of electoral abuse because of ""over-sensitivities about ethnicity and religion.""","Bijušais valdības ministrs Sers Ēriks Pikls kritizē policiju, vēlēšanu uzraugus un pilsētu padomes, ka tie ignorē krāpšanās pazīmes vēlēšanu procesā, jo ""baidās aizskart etniskās un reliģiskās intereses.""",0.40705275659765505,0.605530917819327
"He was more than convincingly found guilty, based on inconclusive evidence.",He was found guilty beyond reasonable doubt - to a criminal standard of proof - on a series of grounds.,"Viņš pārliecinoši tika atzīts par vainīgu pēc krimināltiesību pierādījumu standarta, balstoties uz neapgāžamiem pierādījumiem.",-0.42226668747479,0.543580888540678
The CBC apologized to more than 90 people who had responded to Twitter on this comment.,CBC ended up apologizing more than 90 times to people who had tweeted in response to the remark,"CBC atvainojās vairāk nekā 90 cilvēkiem, kuri bija reaģējuši Twitter uz šo komentāru.",0.346266077051207,0.5915556343523078
"British landowners might twice a good Olympic record and wins, ""he said.",Great Britain's track cycling team breaks the Olympic record twice and wins in sprint.,Lielbritānijas treka riteņbraukšanas komanda divreiz labo olimpisko rekordu un uzvar sprintā.,-1.09584631205277,0.48951580498090597
"Having lived a peaceful life, there is no suspicion of irregularities or corruption.","He led a peaceful life, and there are no suspicions whatsoever about involvement in illegal issues or corruption.","Nodzīvoja mierīgu mūžu, nav nekādu aizdomu par nelikumībām vai korupciju.",0.841800253417325,0.6152041866417948
"When we, adults, are angry, excited - we usually know what happens to us and how to deal with it.","When we adults feel angry or worried, we usually know what's happening to us and how to handle it.","Kad mēs, pieaugušie, esam dusmīgi, satraukti - parasti zinām, kas ar mums notiek un kā ar to tikt galā.",0.583117692844712,0.6614216247931558
"If this is the case, then we must take account of any changes that will be changed - to good or bad side, depending on the same thing.","If this idea arises, one must look for changes in the nearest future, be they to good or bad, and it depends on the persons involved.","Ja šis jautājums izskan, tad jārēķinās, ka tuvākajā laikā būs kādas pārmaiņas - uz labo vai slikto pusi, tas atkarīgs no pašiem.",-0.169506540554265,0.5485834995435193
Kalhe: Meldonia could be removed this year from the list of banned athletes.,Kalvins: Meldonium could be excluded from the Prohibited Substances List for athletes.,Kalviņš: Meldoniju jau šogad varētu izņemt no sportistiem aizliegto vielu saraksta.,-0.608002655080281,0.6002833950750356
The law has been cleared by the legal vacancies of children's parents and went on to the point.,In less than half an hour the police officers identified the possible location of the children's parents.,Nepilnas pusstundas laikā likumsargi noskaidroja bērnu vecāku iespējamo atrašanās vietu un devās turp.,-1.41282950525213,0.4961180402286224
"The police had immediately informed the Orphan's Court, which would also decide on the future fate of the children.",The police immediately reported this event to the orphan's court which is going to decide the fate of the children.,"Par notikušo policija nekavējoties informēja bāriņtiesu, kas arī lems par bērnu tālāko likteni.",0.9562177282181551,0.6049711688400727
Due to threats Slovakia has increased security at airports.,Threats force Slovakia to increase airports security.,Draudu dēļ Slovākijā pastiprināta drošība lidostās.,0.9306128595482249,0.5951832011168954
"Each year, the introduction of fish juveniles and larvae shall be carried out in the presence and numerical volume of scientifically justified species in the Daugava and its basin bodies.",Fish smolts and larvae in scientifically substantiated composition of species are released in the Daugava and its tributaries each year.,Katru gadu zinātniski pamatotā sugu sastāvā un skaitliskā apjomā Daugavā un tās baseina ūdenstilpēs notiek zivju mazuļu un kāpuru ielaišana.,-0.135927052537703,0.5608591044838475
"One of the sites, which is exposed to the risk of demolition, is the camp's Café ""Jungle Book Kids,"" which provides more than 200 free meals a day, English and French language classes and provides advice on asylum issues hundreds of vulnerable minors unaccompanied minors.","One of the places that had been under threat from demolition was the camp's Jungle Book Kids"" Cafe which is run not-for-profit and provides 200 meals a day, English and French classes, and asylum advice for the hundreds of vulnerable unaccompanied minors in the camp.","Viena no vietām, kas pakļauta nojaukšanas riskam, ir nometnes kafejnīca ""Jungle Book Kids"", kas nodrošina vairāk nekā 200 bezmaksas maltītes dienā, angļu un franču valodas nodarbības un sniedz konsultācijas patvēruma jautājumos simtiem neaizsargātu nepilngadīgo bez pieaugušo pavadības.",0.7591178258570559,0.6097048816040869
"Fiji's impressive started the match, against the British force techniques for fun.","Fiji started magnificently, bouncing off GB tackles for fun.","Fidži iespaidīgi uzsāka maču, atvairot Lielbritānijas spēka paņēmienus prieka pēc.",-0.30702615096977903,0.5474096807846554
After pārspēl Nakarav of further increased the lead and by the end was more than a minute ... the end of the first half.,Nakarawa added another from the restart and there was still over a minute on the clock ... in the first half.,Pēc pārspēles Nakarava vēl vairāk palielināja pārsvaru un līdz beigām bija palikusi vairāk nekā minūte... pirmā puslaika beigām.,-0.738548677562999,0.5531350087734556
"Denim Norton managed to score points for the good of the British team, carrying the ground in the left corner and achieving the result 36: 7, but the game had already been lost, while South Sea salesmen fans sang, waved flags and danced in the tricks.","Dan Norton grabbed a try for GB, touching down in the left corner to make it 36-7 but the game was long gone the way of the South Sea Islanders whose fans sang, waved flags and danced in the stands.","Denam Nortonam izdevās gūt punktus britu komandas labā, veicot piezemējumu kreisajā stūrī un panākot rezultātu 36:7, bet spēle jau bija zaudēta, tikmēr Dienvidjūras salinieku fani dziedāja, vicināja karogus un dejoja tribīnēs.",-0.24205580717050698,0.5616930962067281
"The meeting will take place on 21 August from 14:00 to 16:00. Salle Moderne Hall, Art Deco Diethwest Legal School (formerly Bullocks Wilshire), 3050 Wilshire bullets.","The salon is set for 2 p.m. to 4 p.m. on Aug. 21 in the Salle Moderne at the Art Deco Southwestern School of Law, (formerly Bullocks Wilshire), 3050 Wilshire Blvd.","Tikšanās notiks 21. augustā no 14:00 līdz 16:00. Salle Moderne zālē, Art Deco Dievidrietumu Juridiskajā skolas (agrāk Bullocks Wilshire), 3050 Wilshire bulvāris.",0.331598087240437,0.5370781545702669
This year's budget deficit to be reduced to 4.6% next year - up to 3.1% and in 2018 - to 2.2% of GDP.,"Its budget deficit must be reduced down to 4.6% this year, to 3.1% next year and to 2.2% of GDP in 2018.","Šogad budžeta deficīts jāsamazina līdz 4,6%, nākamgad - līdz 3,1% un 2018. gadā - līdz 2,2% no IKP.",0.408500456126872,0.6830880673893956
The cleanliness of the beaches in the Gulf of Riga is critical.,Cleanness of beaches around the Gulf of Riga is in critical condition.,Pludmaļu tīrība Rīgas jūras līcī ir kritiska.,0.136167046876629,0.6636752996610888
"""Average figures for all three Riga bathing sites - Daugavgrivu, Yonrgilu and Vecca - are unfortunately high and far beyond the desired or target of reducing the number of waste units by 2020 by 2020,"" the environment advocate.","""The average numbers in all three swimming areas of Riga (Daugavgriva, Vakarbulli and Vecaki) are unfortunately huge and far from the desirable, or the goal to which Latvia ought to strive, in order to reduce the garbage to 135 units by 2020,"" the environmental activist concludes.","""Vidējie skaitļi par visām trim Rīgas peldvietām kopā - Daugavgrīvu, Vakarbuļļiem un Vecāķiem - diemžēl sanāk lieli un tālu pārsniedz vēlamo jeb mērķi, uz kuru it kā Latvija virzās, līdz 2020.gadam samazināt atkritumu vienību skaitu līdz 135 vienībām"", secina vides aizstāvis.",-0.22233758729286499,0.5839785749463947
"In 2001, Sergei Ivanov became Russia's defence minister, but already in 2005, as Deputy Prime Minister Mikhail Fradkova and was responsible for the development of Russian defence industry companies and arms exports.","In 2001, Sergey Ivanov became the Minister for Defense of Russia and, in 2005, deputy of Prime Minister Mikhail Fradkov, also becoming responsible for the development of Russian defense industry's companies and arms export.","2001.gadā Sergejs Ivanovs kļuva par Krievijas aizsardzības ministru, bet jau 2005.gadā - par premjerministra Mihaila Fradkova vietnieku un bija atbildīgs par Krievijas aizsardzības nozares uzņēmumu attīstību un ieroču eksportu.",0.245535244751135,0.6797637985960021
"The position of the head of the presidential administration, Vaino, was advocated by Ivanov himself.",Ivanov himself allegedly encouraged Vaino to pursue the leading position at the Presidential Executive Office.,Prezidenta administrācijas vadītāja amatu Vaino esot ieteicis pats Ivanovs.,0.675641305132494,0.5808151734124306
We have been familiar with Anton Eduardovich for a long time.,Anton Eduardovich and I have known each other for a long time.,Mēs ar Antonu Eduardoviču jau sen esam pazīstami.,0.478055706869762,0.6218587365272112
"Vaino comes from a family, which belonged to the Soviet party elite.",Vaino comes from a family that was part of the Soviet party elite.,"Vaino nāk no ģimenes, kas piederēja pie padomju partijas elites.",0.8943885698589731,0.7208288536242946
"The outcome was similar, though he stayed for nearly a minute or a half longer than Borodavko.","The outcome was similar, even though he managed to remain on the mat for one and a half minute longer than Borodavko did.","Iznākums līdzīgs, kaut uz tatami viņš noturējās teju pusotru minūti ilgāk nekā Borodavko.",0.724624239043577,0.5909822006635139
"In the evening, we were looking forward to the beach volleyball match Samoilov / Smeddins-Evandru / Pedro Solberg.",In the evening we were impatiently and anxiously looking forward to the beach volleyball match of Samoilovs/Smedins against Evandro/Pedro Solberg.,Vakarā ar nepacietību un bažām gaidījām pludmales volejbola maču Samoilovs/Šmēdiņš - Evandru/Pedru Solbergs.,0.5576364808030679,0.6530504711539211
"The city's sort of basic stone of this idea has been laid in 1936, with the creation of the Burkarda Dzeen monument to Janim Rozentam, who stands at the museum.","The Riga City has preceded this idea in 1936 by erecting a monument for Janis Rozentals by sculptor Burkards Dzenis, which is stands in front of the museum.","Rīgas pilsēta sava veida pamatakmeni šai idejai ir ielikusi 1936.gadā, izveidojot Burkarda Dzeņa pieminekli Janim Rozentālam, kas stāv pie muzeja.",-0.6764157442565579,0.5686623842626307
"In December last year, we were told that everything is dependent on Brussels.",Last December we were told that it completely depends on Brussels.,"Pagājušā gada decembrī mums stāstīja, ka viss ir atkarīgs no Briseles.",0.926967707075887,0.6221025020366183
"The image, which has been linked to the groups' numinous', and their relatives, referred to call and, with both objects and memory.","Also other musicians who had this or another kind of connection with ""Livi"" as well as their families came up and shared both items and memories.","Arī mūziķi, kas bijuši saistīti ar grupu ""Līvi"" un viņu tuviniekiem, atsaucās aicinājumam un dalījās gan ar priekšmetiem un atmiņām.",-1.00531298547983,0.49428493506336774
The exhibition will take place from 19 August to 30 October.,It runs from August 19 until October 30.,Izstāde skatāma no 19.augusta līdz 30.oktobrim.,0.937760346280493,0.5377220586103022
The Indian capital city of robbing on the side of the road of a dying man.,A dying man robbed on roadside in India.,Indijas galvaspilsētā aplaupa ceļa malā mirstošu vīrieti.,-1.22077499641343,0.5494107362721415
"""he said that a broad, playgrounds, a ship with various elements of the BlackBerry, the loud, one-bedroom apartment.","A spacious, multifunctional ship-like play-structure with various climbing elements, little bridges, games, tubes and slides has been set up on the Kipsala beach.","Ķīpsalas pludmalē uzstādīts plašs, multifunkcionāls rotaļu kuģis ar dažādiem kāpelēšanas elementiem, tiltiņiem, spēlēm, trubām un slidkalniņiem.",-1.4136156991795599,0.5067518081317691
"A combination of diet products can help not only to reduce excess weight, but also determined to promote a variety of bodily processes.",Well-considered combining of foodstuffs not only can help you in losing weight but also directly promote various useful processes in the body.,"Pārdomāta uztura produktu kombinēšana var palīdzēt ne tikai samazināt lieko svaru, bet arī mērķtiecīgi veicināt dažādus organisma procesus.",0.572733775416662,0.5782336681099786
"At the same time, proteins are slowing the digestive process and providing a sense of slice for a longer time.",At the same time protein slows down digestion and prevents feeling hungry for a longer time.,Tajā pašā laikā olbaltumvielas palēnina gremošanas procesu un nodrošina sāta sajūtu ilgākam laikam.,-0.36528462473783896,0.5915980158857871
"Therefore, it is essential to eat sweet food immediately after the meal.",Therefore it is essential not to eat a dessert right after a meal.,Tādēļ ir būtiski neēst saldo ēdienu uzreiz pēc maltītes.,-0.612345377323684,0.6351436099211605
The processing of meat and egg termism makes it easier for the products to be produced by the products and other mineral substances in the absorption organisms.,"Moreover, thermal processing of meat and eggs facilitates the absorption of iron and other minerals contained in these foods.",Tāpat gaļas un olu termiska apstrāde padara šo produktu sastāvā esošo dzelzi un citas minerālvielas vieglāk absorbējamas organismā.,-0.767001168728479,0.5610320675169415
"You can significantly increase the absorbing of non-bloated iron in the organism by using non-bloated electronically containing products along with vitamin C sources such as oranges, tomatoes and berries.","You can considerably increase the absorption of non-blood-building iron by combining products that contain it with additional vitamin C sources such as oranges, tomatoes and berries.","Jūs varat ievērojami palielināt ne-asinsradošās dzelzs absorbēšanu organismā, lietojot uzturā ne-asinsradošo dzelzi saturošos produktus kopā ar C vitamīna avotiem, piemēram, apelsīniem, tomātiem un ogām.",-0.586469038441446,0.6476812023357256
"Lenses are spralat, pictorial instruments that generate more than 30 million modified selfies per day.","The lenses are blunt, feature-warping tools that generate more than 30 million enhanced selfies a day.","Lēcas ir miglaini, attēlu kropļojoši instrumenti, kas ģenerē vairāk nekā 30 miljonus pārveidotus selfijus dienā.",-0.28691697638657504,0.6149232254938372
"Jou criticized the company's lead, which mostly consists of white men and then concluded his tweet with #DeleteSnapc hat.","Ms. Zhu criticized the company's mostly white, all-male leadership and ended her essay with a hashtag: #DeleteSnapchat.","Žou kritizēja kompānijas vadību, kuras sastāvā galvenokārt ir baltie vīrieši un tad noslēdza savu rakstu ar atsauci #DeleteSnapchat.",-0.109726692935292,0.5683663800809939
"Žou criticised the management of the company, which mainly consists of men, and then concluded its back with # DeleteSnapchat.","Ms. Zhu criticized the company's mostly white, all-male leadership and ended her essay with a hashtag: #DeleteSnapchat.","Žou kritizēja kompānijas vadību, kuras sastāvā galvenokārt ir baltie vīrieši un tad noslēdza savu rakstu ar atsauci #DeleteSnapchat.",0.21182294634181698,0.5486541952177411
"Central Command intelligence analysts express general dissatisfaction at the interim report of the task force set up by the Armed Forces Committee, the Intelligence Committee and the Defense Finance Subcommittee, indicating that their leadership controlled reports of American success in the fight against the Islamic State.","The interim report, from a task force established by the Republican chairmen of the House Armed Services Committee, Intelligence Committee and Defense Appropriations Subcommittee, found ""widespread dissatisfaction"" among Central Command intelligence analysts, who said superiors were doctoring their assessments of American efforts to defeat the Islamic State.","Centrālās pavēlniecības izlūkdienesta analītiķi pauž vispārēju neapmierinātību par Bruņoto spēku komitejas, Izlūkošanas komitejas un Aizsardzības finansēšanas apakškomitejas Republikāņu pārstāvju izveidotās uzdevuma vienības pagaidu ziņojumu, norādot, ka viņu vadība kontrolēja ziņojumus par amerikāņu sekmēm cīņā pret Islāma Valsti.",0.276824789602884,0.5869698252535281
"The Central Patent, known as Centcom, is a military base in Tampere, Florida, which oversees the military operations in the Middle East and Central Asia in the US.","Central Command, known as Centcom, is the military headquarters in Tampa, Fla., that oversees American military operations across the Middle East and Central Asia.","Centrālā pavēlniecība, kas zināma kā Centcom, ir militārā bāze Tampā, Floridā, kas pārrauga ASV militārās operācijas Tuvajos Austrumos un Centrālāzijā.",-0.0188460450763779,0.6295100707268501
This 10-page report in detail captures the existing problems in the coverage of the Central Command and an analysis of American efforts to prepare Iraqi forces in 2014 and 2015.,The 10-page report detailed persistent problems in 2014 and 2015 in Central Command's description and analysis of American efforts to train Iraqi forces.,Šis 10 lapu garais ziņojums detalizēti ataino pastāvošās problēmas Centrālās pavēlniecības atspoguļojumā un analīzē par amerikāņu centieniem sagatavot Irākas spēkus 2014. un 2015. gadā.,0.538654985658416,0.6416658561403493
"The women were preparing to eat their husbands-workers and breakfast, lunch and dinner so freshly prepared for fresh sacepings.","Teams of women cooked for male farmworkers, and fresh-baked pie was served at breakfast, lunch and dinner.","Sievietes gatavoja ēst saviem vīriem-strādniekiem un brokastīs, pusdienās un vakariņās tika pasniegti svaigi pagatavoti sacepumi.",-1.5078445762384498,0.5150149699212292
"They have cleared more than 2,000 civilian hostages, which were captured by gunmen, told Reuters news agency Sharfan Darwish, an ally of the SDS military council.","They had freed over 2,000 civilian hostages who had been held by the militants, Sharfan Darwish of the SDF allied Manbij Military Council told Reuters.","Viņi ir atbrīvojuši vairāk nekā 2000 ķīlniekus-civiliedzīvotājus, kurus bija sagūstījuši kaujinieki, ziņu aģentūrai Reuters teica Šarfans Darvišs no SDS sabiedrotās Manbidžas militārās padomes.",0.137290270648462,0.6337948183777534
"Baffets said that he too is carried out in the Revenue Service audits and Trump are afraid of the voters, rather than the tax authorities.","Buffet said that he too was under IRS audit and Trump is ""afraid"" not of the tax-collection agency but of voters.","Bafets izteicās, ka arī viņam tiek veikts Ieņēmumu dienesta audits un Tramps baidās no vēlētājiem, nevis nodokļu iestādes.",-0.313699456970274,0.584092881429847
They managed it at the last minute.,They did so just in time as Hindes emerged.,Viņiem tas izdevās pēdējā brīdī.,-0.14327046188846101,0.5138004975832379
"The British delegation hopes that the British cycling team, cerot. izcīnīs medals at the Olympic Games in the middle.",Team GB have come to rely on its mighty track cycling squad to take ownership of the middle period of an Olympic Games and deliver a host of medals.,"Lielbritānijas delegācija cer, ka britu riteņbraukšanas komanda, cerot. izcīnīs medaļas Olimpisko spēļu vidus posmā.",-0.9111276977667541,0.5087223354490376
"We call on the Secretaries-General of General and Katalities, George Brandisu to immediately suspend the reduction of funding so that people who need legal assistance can obtain it.","We call on the Attorney-General, and Queensland Senator George Brandis to immediately reverse these funding cuts, so people can get the help they need when they're faced with a legal problem.","Mēs aicinām ģenerālprokuroru un Kvīnslendas Senatoru Džordžu Brandisu nekavējoties apturēt finansējuma samazināšanu, lai cilvēki, kam nepieciešama juridiskā palīdzība, to varētu iegūt.",0.118228245061245,0.5472200153811093
"the time has come for us to revive the Olympic spirit and to expand Heathrow, ensuring the future of our trade and creating a new environment with employment, with which Britain can be proud of.","It is time for us to channel that Olympic spirit and expand Heathrow, securing our trading future and creating a legacy of skills and employment that Britain can be proud of.","Ir pienācis laiks atdzīvināt Olimpisko garu un paplašināt Hītrovu, nodrošinot mūsu tirdzniecības nākotni un radot jaunu nodarbinātības vidi, ar kuru Lielbritānija varētu lepoties.",0.646561929938797,0.640418986203681
Just next week we will be talking about changing the terms of the contest.,Next week they are also going to discuss changes in the competition charter.,Tāpat nākamnedēļ tikšot runāts par konkursa nosacījumu maiņu.,0.465825739969043,0.5582138322781799
"""Blue Lagoon"" 2016 has sent the first experimental container to Israel, expanded market outlets to Cyprus and in September this year will sign a cooperation agreement with a new supermarket chain in the United States.","In 2016, ""Zila laguna"" has shipped its first experimental container of goods to Israel, expanded sales in Cyprus, and this September is going to sign a cooperation agreement with a new supermarket chain in the USA.","""Zilā lagūna"" 2016.gadā ir aizsūtījusi pirmo eksperimentālo konteineru uz Izraēlu, paplašinājusi noieta tirgu uz Kipru un šogad septembrī parakstīs sadarbības līgumu ar jaunu lielveikalu ķēdi ASV.",0.215467585996939,0.6651398819747097
Amusement park in England happened sexual attack on two children.,Sexual assault on two minors at amusement park in England.,Izklaides parkā Anglijā noticis seksuāls uzbrukums diviem bērniem.,-0.48682132243712106,0.6048290415031687
"England City's Berkshire police are looking for a attacker who has sexually abused two six-year-old girls in an entertainment park in ""Legoland,"" the Daily Mail reported.","Berkshire police in England is searching for a suspect who sexually assaulted two six year old girls in the amusement park Legoland, The Daily Mail reported.","Anglijas pilsētas Berkšīras policija meklē uzbrucēju, kurš izklaides parkā ""Legoland"" seksuāli izmantojis divas sešus gadus vecas meitenes, vēsta ""Daily Mail"".",0.8811934103214442,0.673371790631633
"The family had planned to go to music festivals in Belgium, but whereas the airport cancelled flights, it was not possible, the customer was calculated in the reservation, which could no longer lift, as well as on tickets purchased at 204 euros.","The family had planned to attend a music festival in Belgium but since it was not possible due to flight cancellations at the airport, the customer had the compensation calculated for hotel booking, which had not been possible to cancel, as well as for the festival tickets costing 204 euros.","Ģimene bija ieplānojusi doties uz mūzikas festivālu Beļģijā, taču, tā kā trešdien lidostā atcelto avioreisu dēļ tas nebija iespējams, klientam tika aprēķināta atlīdzība par naktsmītņu rezervāciju, ko vairs nevarēja atcelt, kā arī par iegādātajām festivāla biļetēm 204 eiro apmērā.",-0.0757947419100707,0.6199308440779984
Colorado vice president and general manager Joe Sakick confirmed the news and announced the club would immediately start looking for a new coach.,Colorado executive vice president/general manager Joe Sakic confirmed the move and noted that the club will begin a search for a new coach immediately.,"Kolorādo viceprezidents un ģenerālmenedžeris Džo Sakiks apstiprināja šo ziņu un informēja, ka klubs nekavējoties sāks meklēt jaunu treneri.",0.9516292810897,0.6903467039296861
"The new data helps astronomers understand why stars in this constellation are cutting at different speeds, as well as the way the star spin speed applies to the formation of planets.","The new data is helping astronomers understand why stars in the cluster spin at varying rates, as well as how rotation periods relate to planet formation.","Jaunie dati palīdz astronomiem saprast, kādēļ zvaigznes šajā zvaigznājā griežas dažādos ātrumos, kā arī to, kādā veidā zvaigžņu griešanās ātrums attiecināms uz planētu veidošanos.",0.159125111352075,0.6287131769638142
"Thanks to the fact that Plejādes zvaigznājs are so close, it serves as a great space laboratory, where the stars to compare the performance of turning speeds.","Because the Pleiades cluster is so close, it serves as an ideal cosmic laboratory to compare stellar qualities with spin rates.","Pateicoties tam, ka Plejādes zvaigznājs atrodas tik tuvu, tas kalpo kā lieliska kosmosa laboratorija, kur var salīdzināt zvaigžņu raksturlielumus ar griešanās ātrumiem.",-0.22962596909375102,0.5525451578073449
San Francisco Police announced that his death was recognized as murder and are currently under investigation.,The San Francisco Police Department said the death was ruled a homicide and an investigation is ongoing.,"Sanfrancisko policija paziņoja, ka viņa nāve atzīta par slepkavību un šobrīd notiek izmeklēšana.",0.8129927140393521,0.6271582935780159
At this difficult time our thoughts are with mournful friends and family.,Our thoughts and condolences are with Frank's family and friends at this difficult time.,Šajā grūtajā laikā mēs domās esam kopā ar Frenka draugiem un ģimeni.,0.264518866685779,0.5747431169248677
"The Turkish president purposefully avoided questions about the differences between the two countries, meanwhile President Putin only mentioned them separately.","Turkey's president deliberately avoided answering a question on their differences, while Mr Putin chose to underline them.","Turcijas prezidents mērķtiecīgi izvairījās no jautājumiem par abu valstu nesaskaņām, savukārt prezidents Putins vēlējās tās uzsvērt.",0.17648601164741198,0.5713621148208355
"But after months of openly hostile relations and potential disaster when NATO member Turkey was hit by a Russian combat aircraft, the situation has improved because the two leaders at least commence negotiations.",But after months of open hostility - and given the potential for utter disaster when Nato member Turkey shot down that Russian fighter jet - it is surely better that the two leaders are at least talking again.,"Taču pēc mēnešiem ilgām atklāti naidīgām attiecībām un potenciālas katastrofas, kad NATO locekle Turcija notrieca Krievijas kaujas lidmašīnu, situācija ir uzlabojusies, jo abi līderi vismaz ir atsākuši sarunas.",0.48991529626560504,0.5708207744991184
"Ivanova instead appointed a post in charge of blame, who had been his deputy since 2012.","Mr Ivanov's deputy since 2012, Anton Vaino, has been appointed as his successor.","Ivanova vietā amatā iecelts Antons Vaino, kurš bija viņa vietnieks kopš 2012. gada.",-0.7296302163407691,0.5413783087218744
Nobody knows that.,No-one knows yet.,To neviens nezina.,0.5719122420708199,0.5672814965755938
"Although the two rotation Mustafin time slightly raised the lead, it was just an illusion.","Though Mustafina took a small lead through two rotations, it was a mirage.","Lai gan Mustafina divu rotāciju laikā nedaudz izvirzījās vadībā, tā bija tikai ilūzija.",-0.10676908235329302,0.5611796155027847
"The other two victims in the car and the police investigate, or one of them has been there.",The other two victims were not in the car and police are investigating whether any of the wounded men could be a shooter.,"Pārējie divi cietušie neatradās mašīnā un policija izmeklē, vai kāds no viņiem bijis uzbrucējs.",-0.9123474576834409,0.5559479632014774
"We must ensure young girls, who inspires Simona, Gabija and Laurijas cheaper gymnastic training opportunities.","We must bring more affordable and accessible gymnastics training to the communities of countless young girls who are inspired by Simone, Gabby and Laurie.","Mums ir jānodrošina jaunām meitenēm, kuras iedvesmo Simona, Gabija un Laurija, lētākas vingrošanas treniņu iespējas.",-0.733201304039761,0.535456652848489
"NICE's health technology and Knappett, explains: ""In spite of the fact that the medicines are available for the prevention of recurrent heart attacks by more than a quarter of the people, which has been released, is facing yet another heart to Madoff, or strokes, and often with severe consequences"".","Professor Carole Longson, director at the NICE health technology evaluation centre, said: ""Despite the availability of effective secondary prevention treatments, as many as a quarter of people who have had a heart attack go on to have another heart attack or stroke - often with devastating consequences.""","NICE veselības tehnoloģiju direktore profesore Kerola Longsona skaidro: ""Neskatoties uz to, ka ir pieejami medikamenti atkārtotas sirdstriekas novēršanai, vairāk nekā ceturtdaļa cilvēku, kam ir bijusi sirdstrieka, piedzīvo vēl vienu sirdstrieku vai insultu, kam bieži ir smagas sekas.""",-0.0436657765887255,0.5404559625396388
"The former comic secretary, who has now become a member of the anti-corruption movement, says voter intimidation is so prevalent that police should be allowed to deploy guards outside polling stations to protect intimidated voters.","The former communities secretary, now the anti-corruption tsar, said the intimidation of voters on religious grounds was so bad that police should be allowed to put cordons outside polling stations to protect frightened voters.","Bijušais kopienu sekretārs, kurš tagad ir kļuvis par pretkorupcijas organizācijas vadītāju, saka, ka vēlētāju iebiedēšana reliģisku iemeslu dēļ ir tik izplatīta, ka policijai vajadzētu atļaut izvietot sargus pie vēlēšanu stacijām, lai aizsargātu iebiedētus vēlētājus.",0.15361756986005898,0.6119155905912985
