translation,reference,source,human_score,metric_score
Together with the big tent was going on in the show.,"There was a show underway in one, bigger tent.",Yhdessä isommassa teltassa oli meneillään esitys.,-0.0978298231170665,0.5641940482345932
"The following year an English Craig Parnham was appointed as the new head coach, and things began to change.","The next year, Craig Parnham, an Englishman, was named the coach, and things began to change.","Seuraavana vuonna englantilainen Craig Parnham nimitettiin valmentajaksi, ja asiat alkoivat muuttua.",0.721814237046819,0.2186247338530654
"He transported ball long field left edge, ago circumvented keskelle and wrench ball's paint take American 2-0 leaderships.","She made a long run with the ball down the left side of the field, then curled into the middle and whipped the ball into the goal to give the Americans a 2-0 lead.","Hän kuljetti palloa pitkään kentän vasenta laitaa, sitten kiersi keskelle ja kiskaisi pallon maaliin vieden amerikkalaiset 2-0-johtoon.",-0.911985883417705,0.7246108595093255
But it is also the reason why the Games katsominenkin can be a bit wearing.,But it is also what I find slightly exhausting about even watching the Games.,"Mutta se on myös syy siihen, miksi kisojen katsominenkin voi olla hieman uuvuttavaa.",-0.190168514489,0.7292404859344004
"The streets of the city are typically a quiet, safe and clean.","And its streets are typically quiet, safe and clean.","Kaupungin kadut ovat tyypillisesti hiljaisia, turvallisia ja puhtaita.",0.841128636766426,0.3488985068032601
"At the same time, the tensions at the border with Eritrea are growing. The struggle over this tense and controversial border demanded hundreds of lives in June.","At the same time, tensions are rising along the border with Eritrea; a battle along that jagged, disputed line claimed hundreds of lives in June.",Samaan aikaan jännitteet Eritrean vastaisella rajalla kasvavat. Tämän kireän ja kiistanalaisen rajan varrella käyty taistelu vaati sadoittain henkiä kesäkuussa.,0.75538214440418,0.2706676459421157
It even used the old Verbin lights.,It even reused the lights from the old Verb.,Se jopa käytti vanhan Verbin valoja.,0.175482100470109,0.33969497568018003
Newyorkilainen businessman Trump lakimiehineen verohallituksen have appealed to the cause of the audit ’ s refusal to publish tax returns.,"Trump, a New York businessman, and his lawyers have cited an audit by the Internal Revenue Service as a reason for his refusal to release his returns.",Newyorkilainen liikemies Trump lakimiehineen ovat vedonneet verohallituksen tilintarkastukseen syynä veroilmoitusten julkistamisesta kieltäytymiseen.,-0.751079090261462,0.7709523161825718
"The 23-year-old from Glasgow was an anchor in the role of his skeleton Sir Chris Roy, the legend of a young man proud of when he was knocking on the finish line, winning a pre-match victory over the New Zealand team.",The Glaswegian 23-year-old was in the anchor role that his fellow Scotsman Sir Chris Hoy made his own and the youngster did the legend proud as he stormed home to snatch victory from the favoured New Zealand outfit.,"Glasgow’sta kotoisin oleva 23-vuotias oli ankkurina roolissa, jossa hänen skottikollegansa Sir Chris Roy kunnostautui, legenda oli nuorukaisesta ylpeä, kun tämä kiisi maaliin napaten voiton ennakkosuosikki Uuden-Seelannin tiimiltä.",0.266909979980479,0.5803574597545789
In the past week on the AGL:n the Executive Director Stephen Mikkelsen told analysts that the Portland spends about 600 megawatts of electricity and Tomago about 900 megawatts.,"Addressing analysts earlier in the week, AGL's head of operations, Stephen Mikkelsen said Portland uses around 600 megawatts of power annually and Tomago around 900 megawatts.","Aiemmin viikolla AGL:n toiminnanjohtaja Stephen Mikkelsen sanoi analyytikoille, että Portland käyttää vuosittain noin 600 megawattia sähköä ja Tomago noin 900 megawattia.",0.618435459852484,0.332233510184336
This thread resembles more of the coffee protocols than fashion protocols and the number attracts an enormous number of advertisers (Fashiori) that 615 of the 832-page last year was advertising.,"With a thickness more closely resembling a coffee table book than a fashion magazine, the issue attracts a huge number of advertisers (Fashionista counted 615 of last year's 832-page tome as advertising content).","Sen paksuus muistuttaa enemmän kahvipöytäkirjaa kuin muotilehteä, ja numero houkuttelee valtavan määrän mainostajia (Fashionista laski, että viime vuoden 832-sivuisesta opuksesta 615 oli mainossisältöä).",-0.441001579308961,0.5176407604213206
Attempts to reach the Phillipiä did not succeed.,Attempts to reach Phillip were unsuccessful.,Yritykset tavoittaa Phillipiä eivät onnistuneet.,0.533060027853022,0.3995892254087293
28 -year-old chef find from asleep centre from San Francisco,28-Year-Old Chef Found Dead at San Francisco Mall,28-vuotias keittiömestari löydettiin kuolleena ostoskeskuksesta San Franciscosta,-0.88636780485184,0.42548440136330545
"After the vote, health minister Jeremy Hunt said that the agreement will be assigned to the English doctors.","Following the vote, Health Secretary Jeremy Hunt said the contract would be imposed on medics in England.","Äänestyksen jälkeen terveysministeri Jeremy Hunt sanoi, että sopimus tullaan määräämään Englannin lääkäreille.",0.563587024895325,0.26288560352171947
45-year-old Italian is the sixth jockey to reach that milestone in the race.,The 45-year-old Italian is the sixth jockey to reach the landmark in Flat racing.,"45-vuotias italialainen on kuudes jockey, joka saavuttaa tämän virstanpylvään kilparatsastuksessa.",0.860287033658423,0.19887825518095456
"The three-time champion Dettori, who won earlier in Ghayyar, said: ""This is special.""","Three-time champion jockey Dettori, who earlier won on Ghayyar, said: ""It's special.""","Kolminkertainen mestarijockey Dettori, joka voitti aiemmin Ghayyarilla, sanoi: ”Tämä on erityistä.”",1.17030661629569,0.2126097375254534
"Engineers have joined the North Queensferry's crossing of the deck, and were left behind, which means that the bridge now extends to Fife.",Engineers have joined the Queensferry Crossing's north deck and viaduct - meaning the bridge is now connected to Fife.,"Insinöörit ovat yhdistäneet Queensferryn ylikulkupaikan pohjoiskannen sekä maasillan, mikä tarkoittaa, että silta ulottuu nyt Fifeen.",0.208813086229566,0.3989143116780297
"Subsequently, the publication of the game in other countries was postponed, because it is overwhelmed by overseeing the servers.","The launch in other countries was then delayed by the massive response, which overloaded servers.","Sen jälkeen pelin julkaisu muissa maissa lykkääntyi, sillä valtava suosio ylikuormitti palvelimet.",0.336887472656584,0.458312329954515
Novelty disappears and operating subsides in due course.,The novelty will wear off and use will subside in due course.,Uutuudenviehätys katoaa ja käyttö laantuu aikanaan.,0.524453106874706,0.43687335576939323
"But, unlike for a large part of its ages, Edmund is a result of the genetic disruption, for which her mother, Mrs Elizabeth Picciu, did not know heavily.","But unlike most of his peers, Edmund has microcephaly, the result of a genetic disorder his mom Elizabeth Picciuto didn't know about while pregnant.","Mutta, toisin kuin suurella osalla ikätovereistaan, Edmund on pienipäinen. Tämä on seurausta geneettisestä häiriöstä, josta hänen äitinsä, Elizabeth Picciuto, ei tiennyt ollessaan raskaana.",-0.163098553055583,0.5705946539863421
"Edmund does not sit or crept like just three -year-old, nor he speak even neither.","Edmund didn't sit up or crawl until he was three, and he still doesn't talk.","Edmund ei istunut tai ryöminyt kuin vasta kolmevuotiaana, eikä hän puhu vieläkään.",-0.259298147746413,0.6447125718942126
Flood vigil do in force to Saturday until in great part southern Louisiana.,A flood watch remains in effect until Saturday across most of south Louisiana.,Tulvavahti on voimassa lauantaihin asti suuressa osassa eteläistä Louisianaa.,-0.0646321883613924,0.5545786730377282
"Persons who have already received one scene, there is an increased risk of getting another.",People who have already have one attack are at a higher risk of having another.,"Henkilöillä jotka ovat jo saaneet yhden kohtauksen, on kohonnut riski saada toinen.",-0.100515862805712,0.3344128349994109
"""Present to worry that, that...state's institutions did left without attention such behaviour 'politically correct' to race also to religion related intolerance flow"".","""There were concerns that... state institutions had turned a blind eye to such behaviour because of ""politically correct"" over-sensitivities about ethnicity and religion.""","”Esitettiin huolia siitä, että...valtion instituutiot olivat jättäneet huomiotta tällaisen käytöksen ’poliittisesti korrektin’ rotuun ja uskontoon liittyvän yliherkkyyden vuoksi.”",-0.340907106566487,0.5755182995961643
And in the US jalkapallotähdellä and Dexter's näyttelijättärellä is indeed an incredibly similar kasvonmuoto and eyes.,"Indeed, the USA soccer star and the Dexter actress share incredibly similar face shapes and eyes.",Ja Yhdysvaltain jalkapallotähdellä ja Dexterin näyttelijättärellä on todellakin uskomattoman samankaltainen kasvonmuoto ja silmät.,-1.02045709116911,0.8325113088846146
"At the same time, in trade, mother of two children have been said by mother, Jenny Davidson, that after experimenting with a secret woman 'Towards a secret woman' was dropped again and walking away from circulation without buying anything.","A mother-of-two, Jenny Davidson, who was in the shop at the time, said after trying on the underwear the mystery woman 'got dressed again and walked out of the store without buying anything.'","Samaan aikaan kaupassa ollut kahden lapsen äiti Jenny Davidson sanoi, että kokeiltuaan alusvaatteita salaperäinen nainen ”pukeutui uudestaan ja käveli pois liikkeestä ostamatta mitään”.",-0.776269801035616,0.6563414848379969
This allows you to defend against armed attacks Krav Maga using,How to defend yourself from gun attacks using Krav Maga,Näin voit puolustautua aseellisilta hyökkäyksiltä Krav Magaa käyttämällä,0.0826318991449624,0.4168011067170871
"According to Mizrach, if you approach the rear, you must first turn to see your attacker and ""clear the fire line"".","If approached from behind, Mizrachi says, the first thing to do is turn around, so that you can see your attacker and 'clear the line of fire'.","Mizrachin mukaan, mikäli sinua lähestytään takaa, ensimmäisenä pitää kääntyä, jotta näet hyökkääjäsi ja ”raivaat tulilinjan”.",0.180653110885474,0.4657150907430331
"In the movie he said: ”since I was a Kid I've been pretty carefree about my health, and I have put in my mouth all kinds of things with dirt, worms, and kuraisesta the water from.”","In the movie made about it he said: 'Ever since I was a kid I have been fairly carefree with my health and I've put all sorts of things in my mouth from soil, eating worms and muddy water.'","Tehdyssä elokuvassa hän sanoi: ”Lapsesta lähtien olen ollut melko huoleton terveyteni suhteen, ja olen laittanut suuhuni kaikenlaisia asioita mullasta, madoista ja kuraisesta vedestä alkaen.”",0.183321143931051,0.32901075467550994
We have the people saying: 'I have no meltager.,"We have people saying: ""I don't have a record player.""","Meillä käy ihmisiä, jotka sanovat: ”Minulla ei ole levysoitinta.”",-0.643292590317372,0.5160832044843882
"But when you take into account that these objects receive little attention can mean more money for the industry and send a few customers in the Soho depths of the get more, this is not much to complain about.","But, given that any attraction to these items could mean more money for the industry and send a few customers into the depths of Soho for more, there is little to complain about.","Mutta kun otetaan huomioon, että näiden esineiden saama pienikin huomio voi tarkoittaa lisää rahaa teollisuudelle ja lähettää muutamia asiakkaita Sohon syövereihin hakemaan lisää, tässä ei ole paljoakaan valittamista.",0.115079320841485,0.41990807139751624
"""If desire finally old EU member-state to level food's price, must value-added tax to halve EU member-state's average and continues price competition"", Leaflet writes.","“If we want to get to the same food price level with the old EU countries, we have to halve the value-added tax to the average EU country level, and to continue price competition”, Lehtinen writes.","""Jos haluamme päästä vanhojen EU-maiden tasolle ruuan hinnassa, pitää arvonlisävero puolittaa EU-maiden keskitasolle ja jatkaa hintakilpailua"", Lehtinen kirjoittaa.",-0.222730734281043,0.5589550970475738
"The coach did not explain the situation to the officers because he was afraid of revealing, ""the source told reporters.","The coach did not explain the situation to the officials, because he was afraid of being exposed.","Valmentaja ei selittänyt tilannetta virkailijoille, koska pelkäsi paljastuvansa"", lähde kertoi.",0.34701316169702,0.3676715729703141
"In Helsinki, the messages explained to the police, on the basis of the actions that have been informed by the police, which in the ten biggest cities has been stolen bicycles and parts per thousand populations in January this year in August this year.","Based on the bike thefts reported to the police, Helsingin Sanomat describes how many bicycles and their parts have been stolen in the ten largest cities between January and August this year per capita.","Helsingin Sanomat selvitti poliisille ilmoitettujen pyörävarkauksien perusteella, minkä verran kymmenessä suurimmassa kaupungissa on tämän vuoden tammi-elokuussa varastettu polkupyöriä ja niiden osia tuhatta asukasta kohti laskettuna.",-0.437242230110353,0.6251865758992221
"The means 50-60 fillari each day and only in Helsing some 4,000 wheels in year.","That means 50-60 bikes every day, and just in Helsinki, about 4000 bikes per year.",Se tarkoittaa 50-60 fillaria joka päivä ja pelkästään Helsingissä noin 4 000 pyörää vuodessa.,-0.477253755208494,0.516348854765592
Part of it can be about any doubts.,Some may have doubts about it.,Osalla voi olla siitä epäilyksiä.,-0.625997783204061,0.6160701809009451
"According to Pokkinen, the number of viewers started to close close to expected.","According to Pokkinen, the ratings of the beginning were close to what was expected.",Alun katsojamäärät ovat olleet Pokkisen mukaan lähellä odotettua.,0.0951938833078962,0.3537689416127038
The matter heated the parliamentary opposition representatives who chose the then Minister of Finance Alexander Stubbia (c) of the electoral promises.,"The issue heated up the members of the opposition, who grilled the then Minister of Finance, Alexander Stubb (Coalition), about the election promises.","Asia kuumensi eduskunnassa opposition edustajia, jotka hiillostivat silloista valtiovarainministeriä Alexander Stubbia (kok.) vaalilupauksista.",0.0862115149721829,0.45296971439874995
"He said Thai BSB:lle, that creators designed to destroy the country's tourism, because all of the attacks have occurred in the tourist areas.","He said to Thai BSB that the offenders’ purpose has been to destroy the tourism in the country, since all the attacks happened in tourist attractions.","Hän sanoi Thai BSB:lle, että tekijöiden tarkoitus on ollut tuhota maan turismia, koska kaikki iskut ovat tapahtuneet turistikohteissa.",0.141475432544858,0.3815375521246101
"First there was the tsunami, then avian influenza and the bombing of last year in Bangkok.","First a tsunami, then the bird flu, and last year a bomb attack in Bangkok.","Ensin oli tsunami, sitten lintuinfluenssa ja viime vuonna pommi-isku Bangkokissa.",0.836324897535933,0.38267047306225943
in Same Phelps achieve first bather same ilk olympiakulta neljäs in successive games.,"At the same time, Phelps became the first swimmer to win Olympic gold from the same individual event in four consecutive Games.",Samalla Phelps saavutti ensimmäisenä uimarina saman lajin olympiakultaa neljänsissä perättäisissä kisoissa.,-1.00155845071534,0.8550253200701169
Taka-askel do not nevertheless in authorisation.,"There will be no steps backwards, though.",Taka-askeleita ei ole kuitenkaan luvassa.,-1.2302900456554,0.9111022110148141
to Polish make samassa connected not a bit other arrest and interrogate two persons before this's exemption.,"In the same connection, the police made five other arrests and questioned two people before releasing them.",Poliisi teki samassa yhteydessä viisi muuta pidätystä ja kuulusteli kahta henkilöä ennen näiden vapautusta.,-1.11708659396306,0.7865374080467314
"Coffee juice has been found to protect some of the cancers, type 2 diabetes, and Alzheimer's and Parkinson's diseases.","Drinking coffee has been shown to provide a protective effect against certain cancers, type 2 diabetes, as well as Alzheimer’s and Parkinson’s disease.","Kahvinjuonnin on todettu suojaavan joiltain syöviltä, tyypin 2 diabetekselta sekä Alzheimerin ja Parkinsonin taudeilta.",0.33162609603408,0.31589908826359503
"Regular hammaslangan use can extend the life of a person, even in more than six years, a study says.","Regular flossing can possibly add more than six years to a person’s life, according to a research.","Säännöllinen hammaslangan käyttö voi pidentää henkilön elämää jopa yli kuudella vuodella, eräs tutkimus kertoo.",-0.776139893740029,0.516430873368324
"Post Company Kuljetuspalvelujen Jaakko Kaidesoja deplored the damage to the business, which is responsible for the Evening Sanomille.","Jaakko Kaidesoja, Posti’s Vice President of the Freight Services for companies, apologized for the mishap to Ilta-Sanomat.",Postin Yritysten Kuljetuspalvelujen liiketoiminnasta vastaava Jaakko Kaidesoja pahoitteli vahinkoa Ilta-Sanomille.,-0.644401771394639,0.5744524945015022
"In the spring, Lotta dropped the last pounds in the ""Make it Now"" project.",In the spring Lotta was losing the final kilos in the ‘Tehdään se nyt’ project.,Keväällä Lotta pudotti viimeisiä kiloja Tehdään se nyt -projektin parissa.,-0.176628358170824,0.6036117867342023
"At that time he told the evening press that he wanted to get finally a normal weight, which was then a journey of ten pounds.","Then she told Iltalehti she wants to finally reach normal weight, which back then was 10 kilos away.","Tuolloin hän kertoi Iltalehdelle haluavansa päästä viimein normaalipainoon, johon oli silloin matkaa kymmenen kiloa.",-0.468298108297784,0.5823808280606086
That is a good friend.,A good friend.,Hyvä Ystävä.,0.78820611385094,0.47443991726142454
"In an acute war situation, conscripts are commanded to fight duties only after several months of swearing of military soldiers, says Keskisuomalainen.","In an acute war situation, the conscripts won’t be sent to battle until several months after they have sworn their oath, says Keskisuomalainen.","Akuutissa sotatilanteessa varusmiehiä käsketään taistelutehtäviin vasta usean kuukauden jälkeen sotilasvalan vannomisesta, kertoo Keskisuomalainen.",0.493763996998289,0.3375844826072029
"Any conscripts or reservists not told of the mission, which has not been given the required training, Sonninen says.","No conscripts or reservists are called up to a duty they do not have the required training for, says Sonninen.","Yhtään varusmiestä tai reserviläistä ei käsketä tehtävään, johon ei ole annettu vaadittua koulutusta, Sonninen sanoo.",-0.19914273571938,0.35529876240140457
Financial curly,Economic curly speech,Taloudellista kiharakieltä,-0.337520916585459,0.4325855194798028
This arguments they work.,These were the arguments that worked.,Nämä argumentit tepsivät.,0.30582599399559,0.5394594220860018
The rating is updated monthly.,The classification is updated monthly.,Luokitusta päivitetään kuukausittain.,0.889498601905407,0.1133620627662641
"The aim of the campaign is to attract the Japanese to start the northern lights trips early in the fall, to Visit Finland says in a report.","The purpose of the campaign is to tempt the Japanese to begin their aurora trips already early in the autumn, Visit Finland says in a press release.","Kampanjan tarkoituksena on houkutella japanilaisia aloittamaan revontulimatkat jo alkusyksystä, Visit Finland kertoo tiedotteessa.",0.618859822810264,0.29711753468779317
"Fiji held a master course in reading, puruissa, väistöissä, support in the game, running lines and pure force by winning the gold medal in the first Olympic medal in their.","Fiji gave a masterclass in handling, off-loading, side-stepping, support play, running lines and brute strength to win gold - their first Olympic medal of any colour.","Fidzi järjesti mestarikurssin käsittelyssä, puruissa, väistöissä, tukipelissä, juoksulinjoissa ja silkassa voimassa voittaessaan kultaa - heidän ensimmäisen olympiamitalinsa.",-0.380777584462096,0.5557915777609321
"12-0, and Britain was barely touching the ball.",12-0 and GB had hardly touched the ball.,"12-0, ja Iso-Britannia oli hädin tuskin koskenut palloon.",0.757642240352039,0.2758438539490646
"Glover will attend next month's wedding, when she's going to marry the tv adventurer Steve Backshallin.","Glover has a wedding to attend next month, her own to television adventurer Steve Backshall.","Glover osallistuu ensi kuussa häihin, kun hän menee naimisiin tv-seikkailija Steve Backshallin kanssa.",0.511042835424693,0.46490669339151763
His followers Sigurdur Ingi Johannsson promised at that time to organize new parliamentary elections in the autumn.,"His successor, Sigurdur Ingi Johansson, promised then to organise new parliamentary elections in the autumn.",Hänen seuraajansa Sigurdur Ingi Johannsson lupasi tuolloin järjestää uudet parlamenttivaalit syksyllä.,0.675375755711148,0.287287901484367
Besides model concerns him with only small can from timberman.,"In addition, he says, the model only affects a small part of forest owners.",Lisäksi malli koskee hänen mukaansa vain pientä osaa metsänomistajista.,-0.847629179356408,0.7112207516443115
The background to this is the aging of the forestry population.,The reason behind it is the aging of forest owners.,Sen taustalla on metsänomistajakunnan ikääntyminen.,-0.0386643825320928,0.39299427804786113
"Murhatuomion received a 17-year-old attacked the ruling, according to the explanatory statement from olohuoneen sohvalla a director.","According to the Court’s rationale for the sentence, the 17-year old who was sentenced for murder attacked the supervisor from behind, as this was sitting on the living room sofa.",Murhatuomion saanut 17-vuotias hyökkäsi tuomion perustelujen mukaan takaapäin olohuoneen sohvalla istuneen ohjaajan kimppuun.,-1.08659654323864,0.8259398402081104
"Almodovar is accurate, but the main point of the current scene does not particularly substantial improvement in viritelmät.","Almodóvar is particular in these things, but the main thing, the set-ups of each scene, doesn’t really improve by this.","Almodóvar on näissä asioissa tarkka, mutta pääasia eli kulloisenkin kohtauksen viritelmät ei tästä erityisemmin kohene.",-0.416936371649702,0.5269715848566212
"Almodóvar has invested in the dialogue, the result is a little bit tasapaksun written kirjallisuusfilmatisointi.","Almodóvar has invested in the dialogue, and the result is a slightly monotonous literary literature cinematisation.","Almodóvar on panostanut dialogiin, tuloksena on hieman tasapaksun kirjallinen kirjallisuusfilmatisointi.",-1.10196361400029,0.6101049152559244
The first is to increase our hands in the middle of the parliamentary term and recognize that the government will not be able to comply with its own programme.,The first is to put their hands up already halfway through the electoral term and to admit that the government is unable to follow their own program: the indebtedness is not broken or even slowed down.,"Ensimmäinen on nostaa kädet pystyyn jo vaalikauden puolivälissä ja myöntää, ettei hallitus pysty noudattamaan omaa ohjelmaansa: velkaantuminen ei taitu eikä edes hidastu.",0.0527188204456865,0.5211921161417113
"Hetemäki presented curve of government debt, which exceeded the 60% threshold in 2014, will rise in the next decade in the mid-70%.",The graphs presented by Hetemäki show that the general government debt that crossed 60 per cent limit in 2014 will grow to 70 per cent halfway through next decade.,"Hetemäen esittelemillä käyrillä julkisyhteisöjen velka, joka ylitti 60 prosentin rajan vuonna 2014, nousee ensi vuosikymmenen puolivälissä 70 prosenttiin.",0.198128899693188,0.4365098024438723
"That is the understanding of the centre, the meeting and the fundamental people who is responsible.","This is the Centre Party’s, the Coalition Party’s, and the Finns Party’s idea of what is responsible.","Tämä on keskustan, kokoomuksen ja perussuomalaisten käsitys siitä, mikä on vastuullista.",-0.396651134832572,0.6971658332248482
The man had been moving the yard in the rocks with a tractor.,The man had moved rocks on his yard using a tractor.,Mies oli siirrellyt pihapiirissään kiviä traktorilla.,-0.0477515341670627,0.30732773052237605
Second they banned anime comparison vehemently.,Others roundly rejected the anime comparison.,Toiset kielsivät animevertailun kiivaasti.,-0.172641296012496,0.5376993828741805
"He increased, that ""do difficult to claim con to comparison, in who do alongside gross Asian caricature also filter's effects"".","She added that ""it's hard to argue with the side by side comparison of the very gross Asian caricature and the filter's effects.","Hän lisäsi, että ”on hankalaa väittää vastaan vertailulle, jossa ovat vierekkäin törkeä aasialaiskarikatyyri ja suodattimen tehosteet”.",-0.443076831907012,0.6383162893192631
Melissa Gonzalez added the last goal in the middle of the fourth batch.,Melissa Gonzalez added the final goal midway through the fourth period.,Melissa Gonzalez lisäsi viimeisen maalin puolivälissä neljättä erää.,0.854436365444128,0.3464221585835003
Donald J. Trump tried to suppress the latest campaign to take over the dispute on Friday by claiming that he wasn't serious when he this week numerous times insisted that president Obama and Hillary Clinton were the islamic state terrorist group ”based”.,"Donald J. Trump tried to quash the latest controversy engulfing his campaign on Friday by claiming that he was not serious when he insisted several times this week that President Obama and Hillary Clinton were the ""founders"" of the Islamic State terrorist group.","Donald J. Trump koetti tukahduttaa viimeisimmän kampanjansa vallanneen kiistan perjantaina väittämällä, että hän ei ollut tosissaan, kun hän tällä viikolla lukuisia kertoja intti, että presidentti Obama ja Hillary Clinton olivat islamilaisen valtion terroristiryhmän ”perustajia”.",0.140597495626337,0.2982889913887986
Trump has in the past used sarcasm.,Mr. Trump has used the sarcasm defense before.,Trump on aiemminkin käyttänyt sarkasmipuolustusta.,0.767226031619386,0.44643779907409564
Some democrats mocked Trump excuses new evidence that he is unfit to be president.,Some Democrats scoffed at Mr. Trump's excuse as more evidence that he is unfit to be president.,"Jotkut demokraatit pilkkasivat Trumpin tekosyytä uudeksi todistusaineistoksi siitä, että hän on sopimaton presidentiksi.",0.674802578723599,0.3788394104312587
"to Same while jolly few Russians they visit in Iran, what's ambassador hopes fluid.","At the same time, relatively few Russians are visiting Iran, something the ambassador hopes will change.","Samaan aikaan melko harvat venäläiset vierailevat Iranissa, minkä suurlähettiläs toivoo muuttuvan.",-0.89376093740037,0.6483288749686299
The 23-year-old glaswoglane Skinner said: 'comparison is flattery'.,"The 23-year-old Skinner, from Glasgow, said: ""It's a flattering comparison.""",23-vuotias glasgowlainen Skinner sanoi: ”Vertailu on imarteleva.”,0.235077583358504,0.536994494377265
"Bolton native, the 28-year-old said: ”I Enjoy now just this one.","The 28-year-old from Bolton said: ""I'm just enjoying this one for now.",Boltonista kotoisin oleva 28-vuotias sanoi: ”Nautin nyt vain tästä yhdestä.,0.169221983097559,0.34540298019625787
"On Tuesday, Facebook said that its web of lines of code from advertising, so that the advertisements estäjien would be more difficult to see which parts of the pages are advertisements.","On Tuesday, Facebook said that its desktop website would change the coding around its ads in order to make it more difficult for ad blockers to detect which parts of a page are ads.","Tiistaina Facebook sanoi, että sen verkkosivujen koodia vaihdetaan mainosten ympäriltä, jotta mainosten estäjien olisi hankalampaa havaita, mitkä osat sivusta ovat mainoksia.",-0.10447398923715,0.45728695900938193
The oceans were vanished and the waters burned by its oceans in the ultraviolet light lighting.,Its oceans evaporated and its water vapor was burned away by ultraviolet light.,Sen valtameret haihtuivat ja sen vesihöyryt paloivat ultraviolettivalossa.,0.056414581287802,0.4541829626428954
"Many of the stars are born around 125 million years ago, and are now on the way to achieving aikuisuuden.","Many of the stars in the cluster are just now reaching adulthood, having been born roughly 125 million years ago.","Monet joukon tähdistä ovat syntyneet noin 125 miljoonaa vuotta sitten, ja ovat juuri nyt saavuttamassa aikuisuuden.",-0.276895855348446,0.5273673358971387
Russia and Turkey: outside consortium?,Russia and Turkey: An 'alliance of misfits'?,Venäjä ja Turkki: ulkopuolisten yhteenliittymä?,-0.425445138225821,0.5822034753519254
There is also an economic motive.,There is also an economic motive.,Lisäksi on olemassa taloudellinen motiivi.,1.39152492729786,5.427757009278544e-16
"Activity helps in weight management, high blood pressure, and diabetes. Its benefits are too diverse to be listed here.","Activity helps with weight management, high blood pressure, diabetes and a long list of benefits too long to list here.","Aktiivisuus auttaa painonhallinnassa, korkeaan verenpaineeseen ja diabetekseen. Sen edut ovat liian moninaiset tässä lueteltavaksi.",1.04499029757324,0.38562240524509195
Simone Biles gold in women's voimistelun moniottelussa nappasi,Simone Biles nails all-around gold in women's gymnastics,Simone Biles nappasi kultaa naisten voimistelun moniottelussa,-0.992478177876882,0.7297103412237105
"He broke out in tears when his finaalipisteensä was announced, and his long journey towards this moment was closed.",She burst into tears when her final total was posted and her long journey to this moment ended.,"Hän puhkesi kyyneliin, kun hänen finaalipisteensä ilmoitettiin, ja hänen pitkä matkansa kohti tätä hetkeä päättyi.",-0.488205865669324,0.4674815897979707
"Balance beam and floor exercises, with Biles is a reigning world champion, were waiting.",Balance beam and floor exercise - where Biles is the defending world champion - lay in wait.,"Tasapainopuomi ja permanto, joissa Biles on hallitseva maailmanmestari, odottivat.",0.682850778947236,0.31103957267838733
The situation is facilitated.,It gets better.,Tilanne helpottuu.,-0.597983447767423,0.6487974805561016
That is wonderful.,This is powerful.,Tämä on mahtavaa.,-0.211651835471148,0.321963085427543
"He made a specific cause of air pollution electoral vote by mail, where high-ranking members of the Muslim community who were told people to vote for the candidate of their choice.",He voiced particular alarm about postal voting fraud - in which senior members of the Muslim community were said to have exerted pressure on people to vote for a candidate of their choosing.,"Hän esitti erityisenä huolenaiheenaan vaalivilpin postitse äänestämisessä, jossa korkea-arvoisten muslimiyhteisön jäsenten sanottiin painostaneen ihmisiä äänestämään heidän valitsemaansa ehdokasta.",-0.346672522088921,0.478129795810855
"in Question did complaining choice, do sorry, that I see work"".","It was an unfortunate choice of words, we're sorry it happened.'","Kyseessä oli valitettava sanavalinta, olemme pahoillamme, että näin kävi.”",-1.26995343271207,0.9306682757278687
"In the context of the Valloo question in 2015, 84% of respondents combined landing activists were combined with the prosperity of the dairy activists and the intensive welfare, and 58% say that they were at least using products which have been added to milk access.","In a survey conducted in 2015 by Valio, 84 per cent of the respondents associated lactic acid bacteria specifically with the well-being of the stomach and gut and 58 per cent said they use at least occasionally products containing added lactic acid bacteria.","Valion vuonna 2015 tekemässä kyselyssä 84 prosenttia vastaajista yhdisti maitohappobakteerit nimenomaan vatsan ja suoliston hyvinvointiin, ja 58 prosenttia sanoi, että he ainakin välillä käyttävät tuotteita, joihin on lisätty maitohappobakteereita.",-0.529585521272445,0.6135008600536648
"Family do now resettled elsewhere, and them is believed live in yksityismajoitus.",The family have now been moved on and are believed to be living in a private accomodation,"Perhe on nyt muuttanut muualle, ja heidän uskotaan asuvan yksityismajoituksessa.",-0.656608188271408,0.7063096496621094
The result of the Externation was EUR 4.3 million in surplus in the first six months.,"Eksote’s result showed a surplus of 4,3 million euros during the first half of the year.","Eksoten tulos oli 4,3 miljoonaa euroa ylijäämäinen ensimmäisellä vuosipuoliskolla.",0.20921694612485,0.5273755769237268
It comes as no surprise that a section of the population with more likely time and money is more likely to be the one which uses luxury games such as minels.,It is no surprise that a demographic more likely than most to have more time and money than most is also the one that spends the most on luxury items such as vinyl.,"Ei tule yllätyksenä, että se väestönosa, jolla on muita todennäköisemmin enemmän aikaa ja rahaa, on myös se, joka käyttää eniten luksusesineisiin, kuten vinyyleihin.",-0.194498432978197,0.44422847655136727
"At the beginning of the 2010s, the price of food rose sharply.","In the beginning of the 2010s, the price of the food rose sharply.",2010-luvun alussa ruuan hinta nousi voimakkaasti.,1.24615351628313,0.13093555674077242
